Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-04-20,0.25761798553058873,15.689975985752548,12.052418780406464,12.145176080428275,21.035820007898284,15.811666666666667,12.069500000000001,12.069500000000001,21.83083333333333
2021-04-21,0.25793465101427004,15.689808164118364,12.04701589073479,12.137038587193036,21.030245492197658,15.811666666666667,12.068666666666667,12.068666666666667,21.830499999999997
2021-04-22,0.2582488722720237,15.689008099904587,12.043317516917915,12.130530638615609,21.026465584272373,15.811666666666667,12.067666666666668,12.067666666666668,21.830166666666663
2021-04-23,0.2585065713516903,15.68821297475953,12.040924732292892,12.125873393490824,21.024036396341184,15.811666666666667,12.066666666666668,12.066666666666668,21.83
2021-04-24,0.25883012092126534,15.687698761131456,12.03936076804016,12.122761555809621,21.022473083474864,15.811666666666667,12.065666666666665,12.065666666666665,21.83
2021-04-25,0.2590776124501733,15.686768553528635,12.040226534058435,12.122200293183944,21.02346933736758,15.811666666666667,12.064666666666666,12.064666666666666,21.83
2021-04-26,0.2592067351118223,15.685513118841962,12.040964029670445,12.121207693472453,21.024375823245954,15.811666666666667,12.06375,12.06375,21.83
2021-04-27,0.25934680143335226,15.684273542497234,12.042431769671504,12.121428433045914,21.026041334247296,15.811666666666667,12.062916666666668,12.062916666666668,21.83
2021-04-28,0.2594179554318765,15.68314228544146,12.0439201461601,12.122134423939068,21.027753173045397,15.811666666666667,12.062250000000002,12.062250000000002,21.83
2021-04-29,0.2594683363999893,15.682538029393,12.043252178229672,12.121077288438208,21.027105546198104,15.811666666666667,12.061583333333333,12.061583333333333,21.83
2021-04-30,0.25963832242353385,15.681995404683764,12.042861728417526,12.118390347810669,21.026951224195507,15.811666666666667,12.060916666666666,12.060916666666666,21.83
2021-05-01,0.2597923388280519,15.681422336808055,12.043209052876792,12.118537208283684,21.0273467758906,15.811666666666667,12.06025,12.06025,21.83
2021-05-02,0.26010765958596965,15.681224645096195,12.037298946641593,12.108663872208965,21.02133901831823,15.811666666666667,12.059583333333334,12.059583333333334,21.83
2021-05-03,0.26047443175291607,15.680939828163828,12.036969149838429,12.107685818114259,21.020983288095717,15.811666666666667,12.058833333333334,12.058833333333334,21.83
2021-05-04,0.2611266663202964,15.68072564829419,12.036179874780508,12.105959667125228,21.020157174008922,15.811666666666667,12.057916666666667,12.057916666666667,21.83
2021-05-05,0.26155336584748906,15.680534469200904,12.034314696418939,12.102253083305838,21.018266730872103,15.811666666666667,12.056916666666668,12.056916666666668,21.83
2021-05-06,0.2619054088804577,15.680620297077906,12.031976835604107,12.098091402099277,21.015851209872597,15.811666666666667,12.055916666666668,12.055916666666668,21.83
2021-05-07,0.2621929476082626,15.680865619642471,12.029667887435291,12.094344784989493,21.013358155878667,15.811666666666667,12.054916666666665,12.054916666666665,21.83
2021-05-08,0.2624335003881423,15.681310906850376,12.02694879382135,12.090229622333457,21.01036142399154,15.811666666666667,12.053916666666668,12.053916666666668,21.83
2021-05-09,0.2628373670011941,15.681466589573038,12.023688023873468,12.084985052329944,21.00677483345774,15.811666666666667,12.052916666666667,12.052916666666667,21.83
2021-05-10,0.2635390058171115,15.681659500924985,12.020962046979305,12.08015322063721,21.003758259663634,15.811666666666667,12.051916666666667,12.051916666666667,21.83
2021-05-11,0.26454263025890057,15.682296247800409,12.018016871161048,12.075245143738904,21.000451769443135,15.811666666666667,12.050916666666668,12.050916666666668,21.83
2021-05-12,0.2657381499823501,15.682868564367942,12.014766757671662,12.070190991286225,20.996778558791963,15.811666666666667,12.05,12.05,21.83
2021-05-13,0.2674819293403316,15.683415224684737,12.011763229329318,12.065004334120415,20.993408529988304,15.811666666666667,12.049166666666668,12.049166666666668,21.83
2021-05-14,0.2693575415261392,15.683313582174389,12.009761422284296,12.060539967070103,20.991156612705367,15.811666666666667,12.0485,12.0485,21.83
2021-05-15,0.271952241857777,15.682909505037548,12.009972219439188,12.058423360954084,20.99114705928657,15.811666666666667,12.047833333333333,12.047833333333333,21.83
2021-05-16,0.2749138832866483,15.682377644649513,12.009774812446484,12.057225808516659,20.990890307949897,15.811666666666667,12.047166666666667,12.047166666666667,21.83
2021-05-17,0.27847344499762916,15.682243256915356,12.009136729989793,12.0550555651298,20.990025128524465,15.811666666666667,12.0465,12.0465,21.83
2021-05-18,0.2826236211114297,15.682127319560317,12.01084687624439,12.055930909293178,20.9914965479145,15.811666666666667,12.045833333333333,12.045833333333333,21.83
2021-05-19,0.2877199910288218,15.681386286781335,12.010615592317789,12.055539414555177,20.991179109726534,15.810833333333335,12.056416666666667,12.056416666666667,21.829749999999997
2021-05-20,0.29339757856729826,15.682632320197909,12.008738410364826,12.051625087447185,20.988907583411134,15.81,12.046916666666666,12.046916666666666,21.829416666666663
2021-05-21,0.30027409360121204,15.684070740635363,12.004729229881645,12.044741070149156,20.984285380741255,15.81,12.02975,12.02975,21.829083333333333
2021-05-22,0.30798913062784244,15.686332753698697,12.001169423417734,12.03878907836106,20.980151040961903,15.81,12.017083333333334,12.017083333333334,21.82875
2021-05-23,0.3163483888566882,15.688874868429581,11.996989195281744,12.032737155740609,20.975328229060363,15.81,11.996083333333333,11.996083333333333,21.828416666666666
2021-05-24,0.3253269778403902,15.691239197195626,11.993257288683973,12.027225432489725,20.970972092217956,15.81,11.983416666666667,11.983416666666667,21.828083333333332
2021-05-25,0.3344482449050589,15.693825377017104,11.989550527274705,12.021808282432609,20.966631013303218,15.81,11.962416666666666,11.962416666666666,21.827749999999998
2021-05-26,0.3433653438866921,15.69534541017785,11.987014347837103,12.017770349693798,20.963553948533452,15.81,11.941416666666667,11.941416666666667,21.827416666666668
2021-05-27,0.3522725661724762,15.696823987852378,11.985523628474347,12.014471546898209,20.961529855452255,15.81,11.920416666666664,11.920416666666664,21.82708333333333
2021-05-28,0.36081860392657755,15.699359087705227,11.983972296483696,12.01123637415071,20.9594300943697,15.81,11.899416666666665,11.899416666666665,21.82675
2021-05-29,0.3690656240094585,15.703182836247919,11.981623808676309,12.007303105521501,20.95647139000242,15.81,11.878416666666668,11.878416666666668,21.826416666666663
2021-05-30,0.3773234616460105,15.706334770002353,11.978772835880797,12.00265907121497,20.9530110341763,15.81,11.857416666666667,11.857416666666667,21.826083333333333
2021-05-31,0.38503447014309783,15.710825935688897,11.976608090854834,11.999370321279189,20.950441623900467,15.81,11.836416666666667,11.836416666666667,21.825749999999996
2021-06-01,0.3928187434660066,15.714787754727645,11.974740530741453,11.99573027167347,20.948117690438036,15.81,11.815416666666666,11.815416666666666,21.825416666666666
2021-06-02,0.3998804491859582,15.718057935618226,11.973645923017369,11.992998483375203,20.946653297126417,15.81,11.7945,11.7945,21.825083333333335
2021-06-03,0.4061331000795894,15.72121760955533,11.973401175547917,11.990897055081533,20.945933620451076,15.81,11.77375,11.77375,21.824749999999998
2021-06-04,0.4111893165163566,15.724670485494467,11.973452573288377,11.98930642055057,20.945763936238592,15.81,11.753083333333333,11.753083333333333,21.824416666666664
2021-06-05,0.4146037676753044,15.72865898027541,11.97359936656797,11.987767898341971,20.94543941019581,15.81,11.732416666666666,11.732416666666666,21.82408333333333
2021-06-06,0.41649822360720135,15.732619072184523,11.974524975603305,11.986482485990283,20.94603176541176,15.81,11.71175,11.71175,21.82375
2021-06-07,0.4170609020725336,15.7362431524553,11.976090576651872,11.985713173376901,20.94730550980696,15.810083333333335,11.691166666666666,11.691166666666666,21.823416666666667
2021-06-08,0.4169841418287824,15.740250461302267,11.977191408853646,11.9852622433226,20.948157256978654,15.810416666666669,11.6705,11.6705,21.823083333333333
2021-06-09,0.41603258169215873,15.744368034317857,11.978919281208915,11.985085492183291,20.949586810656356,15.810750000000002,11.649833333333333,11.649833333333333,21.82275
2021-06-10,0.413976740207362,15.748573363923615,11.980866092685847,11.985367468818295,20.951198936654237,15.811083333333334,11.629166666666666,11.629166666666666,21.822416666666665
2021-06-11,0.41073030177579084,15.751911722085135,11.982939466944082,11.985936750894197,20.952894212226717,15.811416666666668,11.6085,11.6085,21.822083333333335
2021-06-12,0.40631099064697407,15.755133700379144,11.98479243195907,11.986540651743272,20.954409965160195,15.81175,11.587833333333332,11.587833333333332,21.80633333333333
2021-06-13,0.4009917580781865,15.75929399323254,11.986538930925642,11.987201235187408,20.95581744415258,15.812083333333334,11.567166666666667,11.567166666666667,21.787083333333335
2021-06-14,0.3946922703946432,15.762768064126787,11.988780036909674,11.988179892705649,20.95759286906105,15.812333333333333,11.5465,11.5465,21.767083333333332
2021-06-15,0.3872868437707583,15.76729240565835,11.99152108205354,11.989555416023675,20.959814297685206,15.812333333333335,11.525833333333333,11.525833333333333,21.747083333333332
2021-06-16,0.3787133917707559,15.772132511581653,11.994835160264262,11.991356764575244,20.9624795356117,15.812333333333335,11.505166666666668,11.505166666666668,21.731416666666668
2021-06-17,0.3687415727806599,15.777510529085124,11.999160966344855,11.993810722586936,20.965671607875432,15.813416666666667,11.502,11.502,21.712766666666663
2021-06-18,0.3586705780635665,15.782723572251827,12.003339355814616,11.996326132806091,20.968610202557148,15.813416666666667,11.503416666666665,11.503416666666665,21.69715
2021-06-19,0.34798697449555827,15.787239333217144,12.007848455291663,11.999107589102724,20.971706005316776,15.813416666666667,11.520916666666666,11.520916666666666,21.680733333333333
2021-06-20,0.3376478764520893,15.791152352064577,12.012027053056233,12.00179822463713,20.974606327068805,15.813416666666667,11.546249999999999,11.546249999999999,21.663566666666668
2021-06-21,0.3280641842649335,15.793709041341472,12.016007053409442,12.004282688196668,20.97725094139581,15.813416666666667,11.559416666666666,11.559416666666666,21.64565
2021-06-22,0.31853445098679223,15.796111098175922,12.02017284469034,12.006921326856222,20.979926978675802,15.813416666666667,11.581833333333332,11.581833333333332,21.632816666666667
2021-06-23,0.3094196934758679,15.798677113025153,12.02497075759396,12.010026838294639,20.982904869399036,15.813416666666667,11.599,11.599,21.626816666666667
2021-06-24,0.3002208249991099,15.800721446836754,12.029996348414292,12.013262851450264,20.985962791009847,15.838416666666667,11.626916666666666,11.626916666666666,21.622733333333333
2021-06-25,0.2907527656900823,15.806866274952707,12.035679082940906,12.017731734881908,20.98969874976104,15.838416666666667,11.639583333333333,11.639583333333333,21.616233333333334
2021-06-26,0.2813880054278418,15.813247621276021,12.04252615744256,12.023154729413388,20.99404754223608,15.838500000000002,11.652916666666668,11.652916666666668,21.606316666666668
2021-06-27,0.27209874231223463,15.819302861472424,12.051548096019282,12.030154015232926,20.999430203842447,15.838500000000002,11.66625,11.66625,21.596400000000003
2021-06-28,0.2624951369685947,15.825191369685443,12.061234497555061,12.037838847595271,21.0050335852712,15.838500000000002,11.679583333333333,11.679583333333333,21.5859625
2021-06-29,0.25293552831404126,15.831147696517299,12.071826331016634,12.04648490702877,21.011290795039415,15.838500000000002,11.692916666666665,11.692916666666665,21.570898397435897
2021-06-30,0.24365304919773062,15.836675062637552,12.083422577259162,12.056087411583125,21.01847102790633,15.838500000000002,11.70625,11.70625,21.555096314102567
2021-07-01,0.23462487035300258,15.842486762496195,12.09609597375418,12.066868351384144,21.026705093472298,15.838500000000002,11.719583333333333,11.719583333333333,21.538346314102565
2021-07-02,0.22586376971804817,15.847256291677578,12.110491020386421,12.078983541352134,21.036168918900547,15.838500000000002,11.732833333333332,11.732833333333332,21.520929647435896
2021-07-03,0.2180713318046633,15.853605245841141,12.12545396466292,12.092210297622795,21.04658215860913,15.838500000000002,11.745833333333334,11.745833333333334,21.502846314102563
2021-07-04,0.21111405768315764,15.860848727018219,12.142240618605701,12.107471782715772,21.05857531909534,15.838500000000002,11.762083333333333,11.762083333333333,21.48413798076923
2021-07-05,0.20536062462014146,15.868560061340128,12.161168500270234,12.1249246988514,21.072398626718794,15.838500000000002,11.787333333333333,11.787333333333333,21.473804647435895
2021-07-06,0.19994246715312805,15.876301287090678,12.181040511895615,12.143505393974356,21.087148827209,15.838500000000002,11.81475,11.81475,21.47122131410256
2021-07-07,0.19535811485243984,15.883467057645328,12.201096901825537,12.162359235006651,21.1021090269337,15.838500000000002,11.84125,11.84125,21.4635546474359
2021-07-08,0.19174129072056842,15.890497367884617,12.223240563370657,12.183361499769662,21.118746489942005,15.838333333333333,11.867166666666666,11.867166666666666,21.45288798076923
2021-07-09,0.18922506020734725,15.897400701939866,12.247938734379764,12.207019347475047,21.137449367268722,15.838,11.892999999999999,11.892999999999999,21.440637980769228
2021-07-10,0.18838694488624633,15.904205274470971,12.269856168176085,12.228626113246486,21.1543226122884,15.837666666666667,11.918583333333332,11.918583333333332,21.427096314102567
2021-07-11,0.18809702163872383,15.91096640527749,12.29129106479568,12.250140317837946,21.170975405916366,15.837333333333333,11.94425,11.94425,21.412846314102563
2021-07-12,0.18936633464095193,15.918072985617753,12.313989944557207,12.273223819036765,21.1887563636782,15.848,11.988333333333333,11.988333333333333,21.41634631410256
2021-07-13,0.19171924861613787,15.924901587669725,12.337003829658142,12.296735356537177,21.206865257261242,15.847833333333336,12.014,12.014,21.420596314102564
2021-07-14,0.19500223724749433,15.93133854979148,12.358425319253518,12.318819454522894,21.223763095786495,15.8475,12.039583333333333,12.039583333333333,21.424596314102565
2021-07-15,0.19874201483611095,15.937025074976813,12.378275472602482,12.339411877470214,21.239458864828173,15.847333333333333,12.064916666666667,12.064916666666667,21.428554647435895
2021-07-16,0.2029890244347053,15.942190234114193,12.397027649851006,12.358967862701883,21.25429180043324,15.847416666666668,12.083916666666665,12.083916666666665,21.42978798076923
2021-07-17,0.20764467131597492,15.946817213809371,12.413670596364334,12.376364734152233,21.267564068718595,15.85475,12.09575,12.09575,21.445737980769234
2021-07-18,0.21192343636629254,15.950665776561111,12.428096563764093,12.391560109235012,21.27901105075425,15.8565,12.101750000000001,12.101750000000001,21.4571546474359
2021-07-19,0.21618427317948122,15.954322258348782,12.442352704113693,12.406610872446942,21.290305514736925,15.856833333333332,12.138333333333334,12.138333333333334,21.4741546474359
2021-07-20,0.22150191714013254,15.958415381945892,12.461377782212386,12.426475566970659,21.305353768206043,15.8575,12.154166666666667,12.154166666666667,21.493487980769235
2021-07-21,0.22637989777843276,15.962048580501575,12.475156077458578,12.441343450961572,21.31629496814322,15.877333333333333,12.177916666666668,12.177916666666668,21.514043536324785
2021-07-22,0.23105241582733083,15.966032088383901,12.492257619440911,12.459652398945781,21.329898960762346,15.878166666666665,12.1755,12.1755,21.514876869658117
2021-07-23,0.23252693651875883,15.969901019665379,12.507149247322292,12.475842605117691,21.34178477226167,15.878833333333334,12.174916666666666,12.174916666666666,21.518560202991452
2021-07-24,0.23227093240112576,15.973315715421537,12.519669089483546,12.489609599974889,21.351764836552938,15.8545,12.172583333333334,12.172583333333334,21.514504647435896
2021-07-25,0.22950125937906085,15.977350019226671,12.536601924655669,12.5080978896575,21.365229988189185,15.855166666666666,12.166416666666665,12.166416666666665,21.517462980769228
2021-07-26,0.2259579311056805,15.980487962466176,12.549755307069972,12.522495637821173,21.37572276274325,15.855749999999999,12.169083333333333,12.169083333333333,21.523379647435895
2021-07-27,0.22391024279859817,15.983874214597352,12.56839691487106,12.54250460099841,21.390598961743663,15.856416666666668,12.172416666666667,12.172416666666667,21.52308798076923
2021-07-28,0.2283239881383891,15.986531876888405,12.582512444412254,12.557766751285115,21.401855560053043,15.857666666666667,12.17675,12.17675,21.52914513888889
2021-07-29,0.23637981138221267,15.988148744005258,12.591426909805499,12.567391425620093,21.408967270443892,15.858333333333336,12.17975,12.17975,21.535171581196582
2021-07-30,0.24792920435984975,15.988983716008475,12.597237205301676,12.573589312886968,21.413591211385114,15.859000000000002,12.182333333333334,12.182333333333334,21.541480555555555
2021-07-31,0.2622701120210719,15.990034731212257,12.604562994635657,12.581409934234484,21.419461469246457,15.859666666666667,12.18525,12.18525,21.551730555555555
2021-08-01,0.2798355722174573,15.990410199660566,12.612539300286127,12.589511240683077,21.425938346852575,15.860333333333333,12.188416666666667,12.188416666666667,21.56504007936508
2021-08-02,0.29978157871037414,15.991641415307805,12.622658595142342,12.600285235176703,21.434041356567406,15.860916666666668,12.191416666666667,12.191416666666667,21.578014616402115
2021-08-03,0.32031756576750076,15.992312343010086,12.629213018745471,12.607267939012193,21.43926256243283,15.861250000000002,12.193666666666667,12.193666666666667,21.588453063371812
2021-08-04,0.34002158311038405,15.994088771164654,12.644384529589876,12.623575068059917,21.45144390568005,15.866666666666667,12.198333333333332,12.198333333333332,21.588421813371816
2021-08-05,0.3583731607120272,15.998199991945404,12.67165474639233,12.653345108088086,21.473493088808382,15.882416666666668,12.229000000000001,12.229000000000001,21.603487689524645
2021-08-06,0.37653710421708364,15.998171180969235,12.67938191936032,12.661291219140944,21.479777402611074,15.922083333333335,12.295166666666667,12.295166666666667,21.627649142334825
2021-08-07,0.3963594353822542,15.998144743384616,12.68309349656706,12.6651170397765,21.482778568178865,15.982083333333334,12.385916666666668,12.385916666666668,21.66786123141224
2021-08-08,0.417280295806419,15.995575075729981,12.67812723949253,12.658954431762284,21.478725229496828,16.062166666666666,12.5065,12.5065,21.738469971249636
2021-08-09,0.4389579802838676,15.991169978707743,12.66525840806837,12.643961688233805,21.46816874228365,16.12325,12.602833333333335,12.602833333333335,21.824577610138526
2021-08-10,0.4597773402456469,15.989405001783226,12.665709583439284,12.643520777816823,21.468495685316928,16.155,12.670833333333333,12.670833333333333,21.887945665694083
2021-08-11,0.4746280583890561,15.986639369462399,12.66298416357716,12.63993513737326,21.466248843800965,16.197416666666665,12.742750000000001,12.742750000000001,21.967778999027416
2021-08-12,0.4840279403162336,15.983213898025989,12.663615838453108,12.639306722970526,21.46667376631359,16.2535,12.85975,12.85975,22.05114011013853
2021-08-13,0.48493039912541314,15.98005893051584,12.665439293714986,12.639790856478102,21.46814366129448,16.277166666666666,12.916166666666667,12.916166666666667,22.101464184212603
2021-08-14,0.4851647887393593,15.973552504284433,12.662364877166329,12.63477629933807,21.465609776539424,16.288333333333334,12.98675,12.98675,22.13822807310149
2021-08-15,0.480084545874171,15.96554839925819,12.659291928060375,12.628937134582824,21.46308533663515,16.311333333333334,13.028833333333333,13.028833333333333,22.185228073101488
2021-08-16,0.470486975636718,15.959935795324304,12.661003903710885,12.627391539932702,21.464545674809486,16.33308333333333,13.064416666666666,13.064416666666666,22.21189473976815
2021-08-17,0.45160624975417496,15.95458372191004,12.668201291573597,12.634106166390511,21.47053043647251,16.3595,13.126666666666667,13.126666666666667,22.257394739768156
2021-08-18,0.42947172634503106,15.950802832045543,12.668968598549636,12.633479241200266,21.47135562077177,16.3705,13.15075,13.15075,22.280811406434825
2021-08-19,0.40724827661572705,15.946650218516227,12.684461950966217,12.64960704561572,21.484262960347298,16.374333333333333,13.139916666666666,13.139916666666666,22.288033628657043
2021-08-20,0.3872150067175235,15.936138407371473,12.674385008066865,12.635017302366359,21.476602357213505,16.375083333333333,13.141083333333334,13.141083333333334,22.289561406434824
2021-08-21,0.36843210006940313,15.933289800399132,12.71111575863283,12.674665057270047,21.50753948137401,16.362416666666668,13.147666666666668,13.147666666666668,22.290128073101485
2021-08-22,0.34697677619693224,15.95474006221019,12.813851083123012,12.791407587942032,21.593640183880904,16.3645,13.152000000000003,13.152000000000003,22.28979473976815
2021-08-23,0.3275991255034414,15.97290357653344,12.884354687639838,12.87371048940013,21.652684699651857,16.36675,13.164416666666666,13.164416666666666,22.28926696199038
2021-08-24,0.30522681525258333,15.991784086040052,12.954189338504687,12.955672364673752,21.711185383556117,16.368833333333335,13.176166666666667,13.176166666666667,22.290261009609427
2021-08-25,0.27889777451286984,16.01874141314337,13.03358313846512,13.050207675259468,21.777185384871178,16.371000000000002,13.186916666666667,13.186916666666667,22.28984434294276
2021-08-26,0.250755314134913,16.02599761246585,13.055809319730894,13.07653257693679,21.795613230527536,16.373166666666666,13.196,13.196,22.292302676276094
2021-08-27,0.2331898166352401,16.0326260955717,13.092108383534207,13.118206099938751,21.82606385341134,16.3745,13.202416666666666,13.202416666666666,22.29524712072054
2021-08-28,0.21627512649268954,16.04015866800904,13.119974550892463,13.150671938571014,21.849145082192415,16.376833333333334,13.211916666666667,13.211916666666667,22.298939428412844
2021-08-29,0.20943851516118037,16.04737156873385,13.144530386502664,13.179404840169196,21.869500424678847,16.393333333333334,13.234749999999998,13.234749999999998,22.305797120720534
2021-08-30,0.2131418667348348,16.06148142226492,13.183587996390042,13.225665266685224,21.90182027385171,16.400083333333335,13.246916666666667,13.246916666666667,22.307297120720534
2021-08-31,0.22539489034338966,16.063738417624588,13.187184028283244,13.230170213549481,21.90470823332841,16.402,13.255666666666666,13.255666666666666,22.30665426357768
2021-09-01,0.2416886361928224,16.060930570759812,13.183381022671405,13.225363335228772,21.90198262398232,16.404999999999998,13.269583333333335,13.269583333333335,22.30809639320731
2021-09-02,0.2627443385373111,16.06679575912512,13.196377173489795,13.241148201588611,21.912820865570424,16.42608333333333,13.288583333333332,13.288583333333332,22.312599612904275
2021-09-03,0.28643302702403045,16.068361208473334,13.19969441998536,13.245204460272923,21.915574956239404,16.42538,13.290916666666668,13.290916666666668,22.31300586290428
2021-09-04,0.30902043842534527,16.06485715984134,13.188734610559436,13.232457479332862,21.906672301190127,16.423533333333335,13.286623333333333,13.286623333333333,22.305414624432608
2021-09-05,0.3300428672785374,16.05986975196864,13.165143662982887,13.205640461418275,21.88712626809702,16.4135,13.256556666666667,13.256556666666667,22.290132015736955
2021-09-06,0.35128540586412027,16.065774389285092,13.172246195922796,13.214888970650112,21.892852651497122,16.360333333333333,13.18589,13.18589,22.276017664376052
2021-09-07,0.36933741743542164,16.06992263668852,13.178269224940653,13.22282950948981,21.897785993063774,16.307,13.106556666666666,13.106556666666666,22.240130266002062
2021-09-08,0.38348300053396317,16.07130322253062,13.185100442203119,13.230768828119821,21.903770225305845,16.238333333333333,12.997973333333334,12.997973333333334,22.16919937169312
2021-09-09,0.39636334614727414,16.076960967299733,13.201367089039802,13.250084159601696,21.91740038092186,16.194166666666668,12.919306666666667,12.919306666666667,22.100362566137566
2021-09-10,0.40494921242549087,16.07969026959037,13.213573512525706,13.264244146498903,21.92785076747584,16.15325,12.84489,12.84489,22.04566812169312
2021-09-11,0.40873184324457135,16.079810550585506,13.216703184624237,13.267737060844105,21.930612262312984,16.104416666666665,12.757223333333334,12.757223333333334,21.96755701058201
2021-09-12,0.4099842543748846,16.077710444836057,13.224584176440246,13.275979301881938,21.938073363180994,16.061583333333335,12.653306666666667,12.653306666666667,21.90294821428571
2021-09-13,0.4074138593482072,16.081724725230576,13.23957277104601,13.293558507427713,21.950571373637686,16.0465,12.605223333333333,12.605223333333333,21.86739265873016
2021-09-14,0.40461670881775635,16.083139069911727,13.246746013733944,13.301868048907375,21.95667198044554,16.042833333333334,12.550723333333334,12.550723333333334,21.86100376984127
2021-09-15,0.39934354138415257,16.08604438865145,13.255497313447574,13.312232103945991,21.963945321859416,16.003416666666666,12.490473333333334,12.490473333333334,21.80817043650794
2021-09-16,0.39082559935771133,16.08886111881099,13.257648162191922,13.315377015653945,21.965718467104647,15.986083333333335,12.444973333333333,12.444973333333333,21.780170436507937
2021-09-17,0.37986276662241564,16.09708306266865,13.269197809015603,13.330056424251397,21.97493240082302,15.981583333333333,12.40589,12.40589,21.749503769841272
2021-09-18,0.36538212262069114,16.097651795195,13.266575012215744,13.327107051543846,21.97282136240416,15.996500000000001,12.42464,12.42464,21.742545436507935
2021-09-19,0.35105821750330146,16.096308497246177,13.260824870908527,13.320937356403567,21.968176766656036,15.997416666666668,12.425556666666667,12.425556666666667,21.741323214285714
2021-09-20,0.3363062308514718,16.103043554887524,13.269912787304833,13.332649717597693,21.97553580602084,16.000583333333335,12.42864,12.42864,21.73857321428572
2021-09-21,0.318728232877442,16.099735397660034,13.257693542289108,13.318400783569576,21.96568693909138,16.003333333333334,12.440806666666667,12.440806666666667,21.74565654761905
2021-09-22,0.30257527768200465,16.092323800982154,13.235039306756102,13.292191823181213,21.94707565906696,16.014,12.481723333333333,12.481723333333333,21.778454166666666
2021-09-23,0.28640943166683036,16.091111712032664,13.226378996357862,13.282471472578244,21.93976296157072,16.04158333333333,12.525806666666666,12.525806666666666,21.814454166666668
2021-09-24,0.27291937867224425,16.091098284601877,13.220894510517436,13.276470581007166,21.934994158169847,16.082833333333333,12.602056666666666,12.602056666666666,21.884620833333333
2021-09-25,0.2629913728872656,16.08631318200709,13.207376633239171,13.260495474904047,21.923820472496075,16.089333333333332,12.63914,12.63914,21.900454166666666
2021-09-26,0.25696714861682757,16.083015140818755,13.198836275374715,13.250320108781102,21.916812121347867,16.098,12.680806666666665,12.680806666666665,21.92437083333333
2021-09-27,0.2526127485793746,16.074953597789428,13.180561186713492,13.22828005588142,21.901942590911858,16.101499999999998,12.710973333333333,12.710973333333333,21.939079166666666
2021-09-28,0.2511753798399896,16.07627149233835,13.191297509571827,13.240275898168196,21.911124055968145,16.102,12.719223333333334,12.719223333333334,21.942245833333335
2021-09-29,0.25044766169981497,16.076471081529906,13.198191760432174,13.247856228523139,21.917170145798856,16.09025,12.733806666666668,12.733806666666668,21.945329166666667
2021-09-30,0.2505457524170146,16.067145436211003,13.179386011563448,13.224951579442301,21.9019701376548,16.087249999999997,12.749806666666666,12.749806666666666,21.946079166666667
2021-10-01,0.25098886999381076,16.05965154790689,13.16795702947341,13.210589618739242,21.89300543771736,16.08816666666667,12.76039,12.76039,21.946412499999997
2021-10-02,0.2524722708158457,16.05300551529214,13.16688880288747,13.207742106718872,21.89301198562633,16.117583333333336,12.765306666666667,12.765306666666667,21.9437625
2021-10-03,0.25453991467160875,16.058695524969643,13.191181355451565,13.235952629783558,21.91351540507483,16.10325,12.76817,12.76817,21.938554166666666
2021-10-04,0.25604940019082534,16.057813815828588,13.190749137494565,13.235280300026146,21.913260974364558,16.10246666666667,12.770083333333334,12.770083333333334,21.938220833333332
2021-10-05,0.25914337445312574,16.054401483749025,13.192225148856782,13.236062175304898,21.91506874758605,16.10033333333333,12.774083333333333,12.774083333333333,21.9378875
2021-10-06,0.25971188440450216,16.052283243870384,13.189784606446292,13.232987713795715,21.91312728033347,16.094166666666666,12.764333333333333,12.764333333333333,21.931054166666666
2021-10-07,0.2599616225265671,16.055747717756574,13.200893343282981,13.245876366099612,21.922246146205122,16.090583333333335,12.763499999999999,12.763499999999999,21.925520833333334
2021-10-08,0.25967209390223656,16.05952712800979,13.209125624945333,13.255682633413613,21.92878261751434,16.089916666666667,12.769333333333334,12.769333333333334,21.9229375
2021-10-09,0.2610106288359057,16.06143009915046,13.219917280896567,13.268080117226258,21.937795986607668,16.089333333333332,12.771166666666666,12.771166666666666,21.921937500000002
2021-10-10,0.2632703157384546,16.061560752918012,13.220923914754414,13.269217404328502,21.93863593234369,16.088416666666667,12.7745,12.7745,21.921104166666666
2021-10-11,0.26932672202652935,16.066840795170954,13.230943859284464,13.281263659981928,21.94643743375506,16.087666666666667,12.779166666666667,12.779166666666667,21.920104166666665
2021-10-12,0.2751937315029143,16.067626284017567,13.229332801860146,13.279430230950943,21.94477334884604,16.087,12.788666666666666,12.788666666666666,21.919249999999998
2021-10-13,0.2812095590946229,16.067039092893115,13.228883689458804,13.278816710746543,21.944465889901572,16.0885,12.791916666666669,12.791916666666669,21.918
2021-10-14,0.2899295152779639,16.06900150952033,13.23224008458271,13.282772548276817,21.94699065938564,16.09025,12.790833333333333,12.790833333333333,21.903916666666667
2021-10-15,0.2922732397812109,16.07312059765997,13.23868374641898,13.290620865074724,21.951913619420026,16.091833333333334,12.796333333333335,12.796333333333335,21.895333333333333
2021-10-16,0.29785093976563365,16.077035929809245,13.246388264697309,13.299905105675903,21.958022493283448,16.09225,12.800333333333333,12.800333333333333,21.893666666666665
