Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-10-15,0.2814878390206228,16.161815643310547,13.33411693572998,13.27902603149414,22.049726486206055,16.091833333333334,12.796333333333335,12.796333333333335,21.895333333333337
2021-10-16,0.2872694955931766,16.162155151367188,13.331862449645996,13.277161598205566,22.048582077026367,16.09225,12.800333333333333,12.800333333333333,21.89366666666666
2021-10-17,0.2927239646063907,16.16304588317871,13.334579467773438,13.280487060546875,22.050642013549805,16.092333333333332,12.796416666666666,12.796416666666666,21.884333333333334
2021-10-18,0.2960855046590167,16.16382598876953,13.336626052856445,13.282828330993652,22.052078247070312,16.076666666666668,12.76875,12.76875,21.866291666666665
2021-10-19,0.2968691831270851,16.164796829223633,13.33988094329834,13.286148071289062,22.054033279418945,16.061083333333332,12.736916666666668,12.736916666666668,21.854125
2021-10-20,0.2989249725235832,16.165218353271484,13.350442886352539,13.297686576843262,22.060998916625977,16.059333333333335,12.744416666666666,12.744416666666666,21.865375000000007
2021-10-21,0.29960985643598753,16.164344787597656,13.35239315032959,13.299806594848633,22.0621337890625,16.057583333333334,12.7485,12.7485,21.865708333333334
2021-10-22,0.30439579751756446,16.157657623291016,13.349226951599121,13.294739723205566,22.056589126586914,16.051166666666667,12.730166666666667,12.730166666666667,21.849875
2021-10-23,0.30819786954455886,16.15573501586914,13.350953102111816,13.295015335083008,22.055814743041992,16.0335,12.68725,12.68725,21.808041666666664
2021-10-24,0.31069638808568295,16.153669357299805,13.352359771728516,13.295737266540527,22.055212020874023,16.00466666666667,12.645166666666665,12.645166666666665,21.770874999999997
2021-10-25,0.3127605982780455,16.142688751220703,13.336322784423828,13.275287628173828,22.038373947143555,15.975833333333332,12.588166666666668,12.588166666666668,21.714125000000003
2021-10-26,0.3127653871960109,16.135692596435547,13.324644088745117,13.259503364562988,22.026432037353516,15.969583333333333,12.557500000000001,12.557500000000001,21.696708333333333
2021-10-27,0.3165999745262992,16.130252838134766,13.318330764770508,13.248854637145996,22.017906188964844,15.961333333333334,12.526000000000002,12.526000000000002,21.673291666666668
2021-10-28,0.3225705951831592,16.130569458007812,13.322968482971191,13.252503395080566,22.02044105529785,15.958583333333332,12.508083333333333,12.508083333333333,21.660833333333333
2021-10-29,0.32293002309373137,16.121946334838867,13.301108360290527,13.225520133972168,22.00133514404297,15.960958333333334,12.498333333333333,12.498333333333333,21.65575
2021-10-30,0.3256677370299723,16.1221923828125,13.303709030151367,13.227248191833496,22.003305435180664,15.964041666666665,12.492583333333332,12.492583333333332,21.65175
2021-10-31,0.33052218383994414,16.120975494384766,13.302009582519531,13.22447681427002,22.00124740600586,15.964125000000001,12.489249999999998,12.489249999999998,21.649749999999997
2021-11-01,0.33524284634082163,16.12569808959961,13.314802169799805,13.238204956054688,22.013071060180664,15.963791666666667,12.483583333333334,12.483583333333334,21.647833333333335
2021-11-02,0.3366168995883455,16.13165855407715,13.331504821777344,13.25804615020752,22.027633666992188,15.929875000000001,12.477333333333332,12.477333333333332,21.64575
2021-11-03,0.33713114491950996,16.107284545898438,13.25719165802002,13.169238090515137,21.965194702148438,15.929291666666666,12.471583333333333,12.471583333333333,21.643666666666665
2021-11-04,0.3327740099074503,16.10744285583496,13.257894515991211,13.169929504394531,21.966007232666016,15.928708333333335,12.466,12.466,21.641666666666666
2021-11-05,0.3283839055618468,16.09912872314453,13.230671882629395,13.137988090515137,21.942745208740234,15.928125,12.460833333333333,12.460833333333333,21.6395
2021-11-06,0.32062256830516944,16.091777801513672,13.20669937133789,13.10993766784668,21.92209243774414,15.927708333333335,12.455833333333334,12.455833333333334,21.637249999999998
2021-11-07,0.3126679409844221,16.057462692260742,13.085309028625488,12.974231719970703,21.820663452148438,15.927458333333334,12.45225,12.45225,21.634916666666665
2021-11-08,0.3109311423824959,16.048175811767578,13.047813415527344,12.93474292755127,21.791385650634766,15.927291666666667,12.449583333333333,12.449583333333333,21.632583333333333
2021-11-09,0.30754770316192764,16.02632713317871,12.965764999389648,12.849170684814453,21.725574493408203,15.927291666666667,12.447416666666667,12.447416666666667,21.630083333333335
2021-11-10,0.30242933934944716,16.022459030151367,12.949199676513672,12.83315372467041,21.713380813598633,15.927291666666667,12.446333333333333,12.446333333333333,21.627750000000002
2021-11-11,0.2954417238512944,16.011751174926758,12.909008026123047,12.79390811920166,21.681392669677734,15.927291666666667,12.445833333333333,12.445833333333333,21.62541666666667
2021-11-12,0.2858646326107666,16.00791358947754,12.891087532043457,12.777788162231445,21.668107986450195,15.926368986254294,12.440243986254295,12.440243986254295,21.62307474226804
2021-11-13,0.27681261818581004,16.006929397583008,12.885750770568848,12.773640632629395,21.66478157043457,15.921879295532646,12.436754295532646,12.436754295532646,21.620852233676978
2021-11-14,0.2657501780462973,16.001405715942383,12.864090919494629,12.753594398498535,21.6480655670166,15.919140463917527,12.435432130584191,12.435432130584191,21.618548109965634
2021-11-15,0.2529903911709647,15.994291305541992,12.837512016296387,12.728853225708008,21.62679672241211,15.917152491408935,12.43411082474227,12.43411082474227,21.61607903780069
2021-11-16,0.23903796848917602,15.985018730163574,12.803902626037598,12.697540283203125,21.600135803222656,15.915753006872853,12.433378006872854,12.433378006872854,21.6135352233677
2021-11-17,0.22898204194972321,15.977105140686035,12.776121139526367,12.672514915466309,21.578102111816406,15.913586340206187,12.426211340206184,12.426211340206184,21.609951890034367
2021-11-18,0.21719032727686116,15.969182968139648,12.749622344970703,12.649144172668457,21.556079864501953,15.912378006872853,12.425544673539518,12.425544673539518,21.607368556701033
2021-11-19,0.20393962259631243,15.957499504089355,12.71206283569336,12.616028785705566,21.52535057067871,15.91079467353952,12.418294673539519,12.418294673539519,21.596285223367698
2021-11-20,0.19253790631703901,15.949944496154785,12.686816215515137,12.594497680664062,21.50540542602539,15.90829467353952,12.403044673539519,12.403044673539519,21.57936855670103
2021-11-21,0.19152374341403217,15.944302558898926,12.667797088623047,12.578718185424805,21.490421295166016,15.907461340206188,12.39687800687285,12.39687800687285,21.574785223367698
2021-11-22,0.19672398111893966,15.944620132446289,12.665704727172852,12.579768180847168,21.49053192138672,15.907378006872854,12.396044673539517,12.396044673539517,21.570368556701034
2021-11-23,0.19815638880538505,15.949607849121094,12.678503036499023,12.593152046203613,21.5028076171875,15.907628006872852,12.395628006872851,12.395628006872851,21.565951890034363
2021-11-24,0.20565974287424169,15.95455265045166,12.691471099853516,12.608174324035645,21.51456642150879,15.907294673539518,12.394294673539518,12.394294673539518,21.56170189003437
2021-11-25,0.20741636578209213,15.959171295166016,12.704586029052734,12.622354507446289,21.52595329284668,15.906961340206186,12.392628006872853,12.392628006872853,21.55761855670103
