Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-07-27,0.17690641736498747,15.885873794555664,12.226268768310547,12.2030029296875,21.297977447509766,15.8385,11.66625,11.66625,21.596400000000006
2021-07-28,0.1809360273603489,15.885601043701172,12.229887008666992,12.203947067260742,21.298986434936523,15.8385,11.679583333333333,11.679583333333333,21.5859625
2021-07-29,0.18747659059948762,15.885098457336426,12.233664512634277,12.205015182495117,21.300159454345703,15.8385,11.692916666666665,11.692916666666665,21.570898397435897
2021-07-30,0.19549835827340178,15.8846435546875,12.238629341125488,12.206521034240723,21.30197525024414,15.8385,11.70625,11.70625,21.555096314102567
2021-07-31,0.20447282792800103,15.884273529052734,12.245580673217773,12.2088623046875,21.305011749267578,15.8385,11.719583333333333,11.719583333333333,21.538346314102565
2021-08-01,0.21471742082416612,15.884012222290039,12.252842903137207,12.211653709411621,21.308670043945312,15.8385,11.732833333333332,11.732833333333332,21.520929647435892
2021-08-02,0.2256459773335424,15.883896827697754,12.260089874267578,12.214617729187012,21.312393188476562,15.8385,11.745833333333334,11.745833333333334,21.502846314102566
2021-08-03,0.23709505277270732,15.883962631225586,12.266152381896973,12.21707534790039,21.31557273864746,15.8385,11.762083333333333,11.762083333333333,21.484137980769226
2021-08-04,0.24852146304810574,15.884085655212402,12.272195816040039,12.219511985778809,21.318803787231445,15.8385,11.787333333333333,11.787333333333333,21.473804647435895
2021-08-05,0.2590696297632746,15.884442329406738,12.279007911682129,12.222579956054688,21.322885513305664,15.8385,11.81475,11.81475,21.47122131410256
2021-08-06,0.269614465139965,15.885161399841309,12.287047386169434,12.226571083068848,21.328216552734375,15.8385,11.84125,11.84125,21.4635546474359
2021-08-07,0.2797387565938071,15.885546684265137,12.293739318847656,12.229642868041992,21.33216094970703,15.838333333333333,11.867166666666666,11.867166666666666,21.45288798076923
2021-08-08,0.2894000197135918,15.886115074157715,12.301575660705566,12.233538627624512,21.336999893188477,15.837999999999997,11.892999999999999,11.892999999999999,21.440637980769228
2021-08-09,0.29896720993203585,15.886600494384766,12.309194564819336,12.23730182647705,21.341527938842773,15.837666666666667,11.918583333333332,11.918583333333332,21.427096314102567
2021-08-10,0.30833621329021876,15.887213706970215,12.316466331481934,12.241110801696777,21.346084594726562,15.837333333333333,11.94425,11.94425,21.412846314102563
2021-08-11,0.31750529774603986,15.887622833251953,12.322032928466797,12.24402141571045,21.349422454833984,15.848000000000003,11.988333333333333,11.988333333333333,21.41634631410256
2021-08-12,0.32700998411564275,15.887880325317383,12.32774829864502,12.246872901916504,21.35252571105957,15.847833333333336,12.014,12.014,21.420596314102564
2021-08-13,0.33721854221341285,15.888568878173828,12.33484935760498,12.250906944274902,21.357074737548828,15.8475,12.039583333333333,12.039583333333333,21.424596314102562
2021-08-14,0.3482089016566603,15.889251708984375,12.34286117553711,12.255399703979492,21.361961364746094,15.847333333333333,12.064916666666667,12.064916666666667,21.428554647435895
2021-08-15,0.36005530131182706,15.89021110534668,12.352909088134766,12.261237144470215,21.36824607849121,15.847416666666668,12.083916666666665,12.083916666666665,21.42978798076923
2021-08-16,0.3724062132072877,15.891648292541504,12.363730430603027,12.268089294433594,21.375734329223633,15.85475,12.09575,12.09575,21.445737980769234
2021-08-17,0.38523537036750466,15.889455795288086,12.361644744873047,12.26576042175293,21.37073516845703,15.8565,12.101750000000001,12.101750000000001,21.457154647435896
2021-08-18,0.39790613013659476,15.890116691589355,12.371049880981445,12.271446228027344,21.376623153686523,15.85683333333333,12.138333333333334,12.138333333333334,21.4741546474359
2021-08-19,0.41048736638500644,15.891159057617188,12.38046646118164,12.277111053466797,21.3825626373291,15.8575,12.154166666666667,12.154166666666667,21.49348798076923
2021-08-20,0.42181872874558746,15.894561767578125,12.399338722229004,12.289472579956055,21.39644432067871,15.877333333333334,12.177916666666668,12.177916666666668,21.514043536324785
2021-08-21,0.43175355584296726,15.898106575012207,12.418819427490234,12.302654266357422,21.410696029663086,15.878166666666665,12.1755,12.1755,21.514876869658117
2021-08-22,0.43939739618647,15.901971817016602,12.439594268798828,12.317229270935059,21.42583465576172,15.878833333333334,12.174916666666666,12.174916666666666,21.518560202991452
2021-08-23,0.44435493987564223,15.907503128051758,12.466442108154297,12.336980819702148,21.445934295654297,15.854500000000002,12.172583333333334,12.172583333333334,21.514504647435892
2021-08-24,0.44622398846292605,15.908138275146484,12.475122451782227,12.342516899108887,21.450435638427734,15.855166666666666,12.166416666666665,12.166416666666665,21.517462980769228
2021-08-25,0.44622792047922877,15.909214973449707,12.485871315002441,12.349703788757324,21.456480026245117,15.855749999999999,12.169083333333333,12.169083333333333,21.523379647435895
2021-08-26,0.4451057105312452,15.911434173583984,12.501023292541504,12.360651016235352,21.466161727905273,15.856416666666668,12.172416666666667,12.172416666666667,21.52308798076923
2021-08-27,0.4414774597416999,15.913329124450684,12.513956069946289,12.370180130004883,21.474416732788086,15.857666666666667,12.17675,12.17675,21.52914513888889
2021-08-28,0.43558152755451085,15.915319442749023,12.528002738952637,12.380559921264648,21.48321533203125,15.858333333333336,12.17975,12.17975,21.53517158119658
2021-08-29,0.4280372692176636,15.918845176696777,12.548742294311523,12.396363258361816,21.49692726135254,15.859000000000004,12.182333333333334,12.182333333333334,21.541480555555555
2021-08-30,0.4202082375501931,15.921586036682129,12.566112518310547,12.409807205200195,21.50800895690918,15.859666666666667,12.18525,12.18525,21.551730555555555
2021-08-31,0.41201695513315795,15.929099082946777,12.603560447692871,12.440476417541504,21.53398323059082,15.860333333333333,12.188416666666667,12.188416666666667,21.565040079365083
2021-09-01,0.4038589515667592,15.931711196899414,12.620200157165527,12.45390796661377,21.54425811767578,15.860916666666668,12.191416666666667,12.191416666666667,21.578014616402115
2021-09-02,0.39549527491785963,15.934168815612793,12.636954307556152,12.467421531677246,21.55426025390625,15.861250000000002,12.193666666666667,12.193666666666667,21.588453063371812
2021-09-03,0.38707692213731004,15.936614036560059,12.653885841369629,12.481217384338379,21.56424903869629,15.866666666666665,12.198333333333332,12.198333333333332,21.588421813371816
2021-09-04,0.37815217902687437,15.938810348510742,12.668692588806152,12.493456840515137,21.572998046875,15.882416666666668,12.229000000000001,12.229000000000001,21.603487689524645
2021-09-05,0.3695598168676076,15.941267013549805,12.68356990814209,12.506103515625,21.58212661743164,15.922083333333335,12.295166666666667,12.295166666666667,21.62764914233483
2021-09-06,0.361295317587492,15.94620418548584,12.707683563232422,12.52772331237793,21.59825325012207,15.982083333333334,12.385916666666668,12.385916666666668,21.667861231412243
2021-09-07,0.3536845880451588,15.954756736755371,12.745721817016602,12.562763214111328,21.62433433532715,16.062166666666666,12.5065,12.5065,21.738469971249636
2021-09-08,0.34640350295959227,15.958735466003418,12.765864372253418,12.581526756286621,21.63727378845215,16.12325,12.602833333333335,12.602833333333335,21.824577610138526
2021-09-09,0.33766972710303406,15.962060928344727,12.783576011657715,12.598221778869629,21.64836883544922,16.155,12.670833333333333,12.670833333333333,21.887945665694083
2021-09-10,0.3287083368851956,15.96544361114502,12.802101135253906,12.615799903869629,21.659753799438477,16.197416666666665,12.742750000000001,12.742750000000001,21.967778999027416
2021-09-11,0.3201329707508125,15.969742774963379,12.824745178222656,12.637307167053223,21.673612594604492,16.2535,12.85975,12.85975,22.05114011013853
2021-09-12,0.31183581324622595,15.972229957580566,12.84013843536377,12.651786804199219,21.68230628967285,16.277166666666666,12.916166666666667,12.916166666666667,22.101464184212603
2021-09-13,0.3051118877243845,15.974947929382324,12.856703758239746,12.667505264282227,21.691675186157227,16.288333333333334,12.98675,12.98675,22.13822807310149
2021-09-14,0.29822392055947117,15.97785758972168,12.874107360839844,12.684179306030273,21.70153045654297,16.311333333333334,13.028833333333333,13.028833333333333,22.185228073101488
2021-09-15,0.2914413195086679,15.97956657409668,12.886516571044922,12.695669174194336,21.70793342590332,16.33308333333333,13.064416666666666,13.064416666666666,22.21189473976815
2021-09-16,0.28449827202582173,15.982074737548828,12.90250015258789,12.710957527160645,21.716623306274414,16.3595,13.126666666666667,13.126666666666667,22.257394739768156
2021-09-17,0.27700271432382534,15.984722137451172,12.919222831726074,12.727069854736328,21.72563362121582,16.3705,13.15075,13.15075,22.280811406434825
2021-09-18,0.27014858431675853,15.993532180786133,12.962837219238281,12.770346641540527,21.75149154663086,16.374333333333333,13.139916666666666,13.139916666666666,22.288033628657043
2021-09-19,0.26425998522594285,15.995806694030762,12.975458145141602,12.783086776733398,21.758577346801758,16.375083333333333,13.141083333333334,13.141083333333334,22.289561406434824
2021-09-20,0.25897217946407325,15.998390197753906,12.994629859924316,12.801920890808105,21.76799964904785,16.362416666666668,13.147666666666668,13.147666666666668,22.29012807310149
2021-09-21,0.2536689247513167,15.999021530151367,13.000312805175781,12.807476997375488,21.7701473236084,16.3645,13.152000000000003,13.152000000000003,22.28979473976815
2021-09-22,0.24807084023493192,15.999330520629883,13.004443168640137,12.811656951904297,21.772323608398438,16.36675,13.164416666666666,13.164416666666666,22.28926696199038
2021-09-23,0.2429087803471342,16.000181198120117,13.014638900756836,12.82214641571045,21.77666473388672,16.368833333333335,13.176166666666667,13.176166666666667,22.290261009609427
2021-09-24,0.23825501093899323,16.00187873840332,13.025233268737793,12.833075523376465,21.78217887878418,16.371000000000002,13.186916666666667,13.186916666666667,22.289844342942764
2021-09-25,0.23423324917978444,16.010486602783203,13.06770133972168,12.876468658447266,21.806194305419922,16.373166666666666,13.196,13.196,22.292302676276094
2021-09-26,0.23151245073743087,16.014760971069336,13.09015941619873,12.899982452392578,21.81833267211914,16.3745,13.202416666666666,13.202416666666666,22.29524712072054
2021-09-27,0.22926798962030623,16.016210556030273,13.09852123260498,12.9092435836792,21.82267951965332,16.376833333333334,13.211916666666667,13.211916666666667,22.298939428412844
2021-09-28,0.22768634542294702,16.016630172729492,13.100869178771973,12.912330627441406,21.82390785217285,16.393333333333334,13.234749999999998,13.234749999999998,22.305797120720534
2021-09-29,0.22564359495067962,16.018896102905273,13.113773345947266,12.926077842712402,21.830591201782227,16.400083333333335,13.246916666666667,13.246916666666667,22.307297120720534
2021-09-30,0.22482872033711138,16.022480010986328,13.132311820983887,12.94584846496582,21.840442657470703,16.402,13.255666666666666,13.255666666666666,22.30665426357768
2021-10-01,0.22493186630351453,16.024354934692383,13.142744064331055,12.95715045928955,21.845603942871094,16.404999999999998,13.269583333333335,13.269583333333335,22.30809639320731
2021-10-02,0.22487049924029517,16.02535629272461,13.14875602722168,12.964034080505371,21.848535537719727,16.42608333333333,13.288583333333332,13.288583333333332,22.312599612904275
2021-10-03,0.22459778970060212,16.029033660888672,13.169883728027344,12.986390113830566,21.85873031616211,16.42538,13.290916666666668,13.290916666666668,22.31300586290428
2021-10-04,0.2243504215834431,16.033885955810547,13.201057434082031,13.018556594848633,21.872478485107422,16.423533333333335,13.286623333333333,13.286623333333333,22.30541462443261
2021-10-05,0.22442304142987293,16.034168243408203,13.201969146728516,13.020400047302246,21.87305450439453,16.4135,13.256556666666667,13.256556666666667,22.290132015736955
2021-10-06,0.22513479143846457,16.034406661987305,13.203219413757324,13.022103309631348,21.873659133911133,16.360333333333333,13.18589,13.18589,22.276017664376052
2021-10-07,0.22679038438661547,16.033613204956055,13.19713020324707,13.016643524169922,21.871292114257812,16.307,13.106556666666666,13.106556666666666,22.240130266002062
2021-10-08,0.22807909572477758,16.031845092773438,13.184468269348145,13.005102157592773,21.866064071655273,16.238333333333333,12.997973333333334,12.997973333333334,22.16919937169312
2021-10-09,0.22851087051859864,16.031641006469727,13.182082176208496,13.003564834594727,21.865219116210938,16.194166666666668,12.919306666666667,12.919306666666667,22.100362566137566
2021-10-10,0.22890195387172996,16.031692504882812,13.181164741516113,13.00335693359375,21.865034103393555,16.15325,12.84489,12.84489,22.04566812169312
2021-10-11,0.22934566324645542,16.032428741455078,13.183934211730957,13.007209777832031,21.86669158935547,16.104416666666665,12.757223333333334,12.757223333333334,21.96755701058201
2021-10-12,0.2289436737188983,16.03299331665039,13.185649871826172,13.00979232788086,21.867841720581055,16.061583333333335,12.653306666666667,12.653306666666667,21.90294821428571
2021-10-13,0.22876969871983205,16.033235549926758,13.184282302856445,13.009613990783691,21.867876052856445,16.0465,12.605223333333333,12.605223333333333,21.867392658730164
2021-10-14,0.2274592943975796,16.033580780029297,13.183503150939941,13.009894371032715,21.86812973022461,16.042833333333334,12.550723333333334,12.550723333333334,21.86100376984127
2021-10-15,0.22663347020936744,16.034393310546875,13.185108184814453,13.013178825378418,21.869705200195312,16.003416666666666,12.490473333333334,12.490473333333334,21.80817043650794
2021-10-16,0.22316761971967194,16.035531997680664,13.189654350280762,13.01872444152832,21.87221908569336,15.986083333333333,12.444973333333333,12.444973333333333,21.780170436507937
2021-10-17,0.2191673680668047,16.036054611206055,13.190083503723145,13.020389556884766,21.873062133789062,15.981583333333331,12.40589,12.40589,21.749503769841272
2021-10-18,0.21374782815379537,16.03795623779297,13.202911376953125,13.033549308776855,21.878427505493164,15.996500000000001,12.42464,12.42464,21.742545436507932
2021-10-19,0.20847872077023546,16.037227630615234,13.192914962768555,13.02510929107666,21.87516975402832,15.997416666666668,12.425556666666667,12.425556666666667,21.741323214285714
2021-10-20,0.20433451109227183,16.04006576538086,13.211706161499023,13.044567108154297,21.882957458496094,16.000583333333335,12.42864,12.42864,21.73857321428572
2021-10-21,0.19819311783002422,16.04485511779785,13.249272346496582,13.082590103149414,21.897008895874023,16.003333333333334,12.440806666666667,12.440806666666667,21.74565654761905
2021-10-22,0.19293343666819418,16.046613693237305,13.261479377746582,13.095641136169434,21.9016170501709,16.014,12.481723333333333,12.481723333333333,21.778454166666666
2021-10-23,0.18775929237605904,16.047990798950195,13.269554138183594,13.105494499206543,21.90502166748047,16.04158333333333,12.525806666666666,12.525806666666666,21.814454166666668
2021-10-24,0.1840902592468262,16.049467086791992,13.281377792358398,13.118334770202637,21.909027099609375,16.082833333333333,12.602056666666666,12.602056666666666,21.884620833333333
2021-10-25,0.1821710651564421,16.04979133605957,13.283526420593262,13.120827674865723,21.909822463989258,16.089333333333332,12.63914,12.63914,21.900454166666666
2021-10-26,0.18164244187630527,16.050724029541016,13.279656410217285,13.120768547058105,21.910295486450195,16.098,12.680806666666665,12.680806666666665,21.924370833333327
2021-10-27,0.18216725293406721,16.051570892333984,13.281929969787598,13.124957084655762,21.911710739135742,16.101499999999998,12.710973333333333,12.710973333333333,21.939079166666666
2021-10-28,0.1829996201576823,16.05229949951172,13.283358573913574,13.12833309173584,21.91286277770996,16.102,12.719223333333334,12.719223333333334,21.942245833333335
2021-10-29,0.18384016697508454,16.053239822387695,13.287346839904785,13.134313583374023,21.914655685424805,16.09025,12.733806666666668,12.733806666666668,21.945329166666667
2021-10-30,0.18497629801600213,16.053462982177734,13.287992477416992,13.135562896728516,21.915023803710938,16.087249999999997,12.749806666666666,12.749806666666666,21.946079166666667
2021-10-31,0.18632550721441823,16.05385971069336,13.272771835327148,13.124153137207031,21.912349700927734,16.08816666666667,12.76039,12.76039,21.946412499999997
2021-11-01,0.18791699750271745,16.0544376373291,13.268976211547852,13.123273849487305,21.912553787231445,16.117583333333336,12.765306666666667,12.765306666666667,21.9437625
2021-11-02,0.1894056584399448,16.05458641052246,13.264681816101074,13.121541976928711,21.912349700927734,16.10325,12.76817,12.76817,21.938554166666666
2021-11-03,0.19136468867076517,16.054458618164062,13.250154495239258,13.110146522521973,21.909570693969727,16.10246666666667,12.770083333333334,12.770083333333334,21.938220833333332
2021-11-04,0.1935822410333915,16.05364418029785,13.225796699523926,13.089227676391602,21.90358543395996,16.10033333333333,12.774083333333333,12.774083333333333,21.9378875
2021-11-05,0.1956992189852686,16.054370880126953,13.22278118133545,13.089384078979492,21.9041805267334,16.094166666666666,12.764333333333333,12.764333333333333,21.931054166666662
2021-11-06,0.19813054358950988,16.054946899414062,13.221388816833496,13.088945388793945,21.904449462890625,16.090583333333335,12.763499999999999,12.763499999999999,21.925520833333334
2021-11-07,0.20125609892899393,16.05533218383789,13.218934059143066,13.0885648727417,21.904409408569336,16.089916666666667,12.769333333333334,12.769333333333334,21.9229375
2021-11-08,0.20522019854287404,16.056232452392578,13.219782829284668,13.091824531555176,21.9058895111084,16.089333333333332,12.771166666666666,12.771166666666666,21.921937500000002
2021-11-09,0.2080070946194187,16.056964874267578,13.21918773651123,13.093525886535645,21.90666961669922,16.088416666666667,12.7745,12.7745,21.921104166666666
2021-11-10,0.21139371065749316,16.057096481323242,13.21816635131836,13.093491554260254,21.906726837158203,16.087666666666667,12.779166666666667,12.779166666666667,21.920104166666665
2021-11-11,0.21532609248534543,16.05733871459961,13.209885597229004,13.087712287902832,21.905197143554688,16.087,12.788666666666666,12.788666666666666,21.919249999999998
2021-11-12,0.21924057313366285,16.058231353759766,13.2102632522583,13.090795516967773,21.906387329101562,16.0885,12.791916666666669,12.791916666666669,21.918
2021-11-13,0.22327047143534134,16.058568954467773,13.208479881286621,13.090120315551758,21.906267166137695,16.09025,12.790833333333333,12.790833333333333,21.903916666666667
2021-11-14,0.22752313296750265,16.058895111083984,13.20576286315918,13.089339256286621,21.90613555908203,16.091833333333334,12.796333333333335,12.796333333333335,21.895333333333337
2021-11-15,0.23179718001861963,16.05878257751465,13.198128700256348,13.084012985229492,21.904630661010742,16.09225,12.800333333333333,12.800333333333333,21.89366666666666
2021-11-16,0.23684125326840447,16.059825897216797,13.19813346862793,13.086857795715332,21.90585708618164,16.092333333333332,12.796416666666666,12.796416666666666,21.884333333333334
2021-11-17,0.24179159580389456,16.059463500976562,13.190086364746094,13.080412864685059,21.903921127319336,16.076666666666668,12.76875,12.76875,21.866291666666665
2021-11-18,0.24590988284661208,16.05831527709961,13.169317245483398,13.062771797180176,21.898168563842773,16.061083333333332,12.736916666666668,12.736916666666668,21.854125
2021-11-19,0.25088426863064767,16.059823989868164,13.177066802978516,13.072555541992188,21.9017333984375,16.059333333333335,12.744416666666666,12.744416666666666,21.865375000000007
2021-11-20,0.255531135727313,16.058263778686523,13.15805435180664,13.055495262145996,21.89569854736328,16.057583333333334,12.7485,12.7485,21.865708333333334
2021-11-21,0.2610034940921699,16.053802490234375,13.115715980529785,13.016459465026855,21.880298614501953,16.051166666666667,12.730166666666667,12.730166666666667,21.849875
2021-11-22,0.26546209956333344,16.052412033081055,13.101187705993652,13.003019332885742,21.874956130981445,16.0335,12.68725,12.68725,21.808041666666664
2021-11-23,0.2684295351337228,16.05194664001465,13.093899726867676,12.996679306030273,21.872509002685547,16.00466666666667,12.645166666666665,12.645166666666665,21.770874999999997
2021-11-24,0.2709215892908999,16.049415588378906,13.071072578430176,12.975519180297852,21.86358070373535,15.975833333333332,12.588166666666668,12.588166666666668,21.714125000000003
2021-11-25,0.27219318102523077,16.047773361206055,13.056504249572754,12.961870193481445,21.857744216918945,15.969583333333333,12.557500000000001,12.557500000000001,21.696708333333333
2021-11-26,0.2728314722030933,16.04422950744629,13.027990341186523,12.93484878540039,21.84554100036621,15.961333333333334,12.526000000000002,12.526000000000002,21.673291666666668
2021-11-27,0.27293416093678446,16.048742294311523,13.053088188171387,12.960732460021973,21.858036041259766,15.958583333333332,12.508083333333333,12.508083333333333,21.660833333333333
2021-11-28,0.2720816561448751,16.050640106201172,13.063288688659668,12.97156810760498,21.862995147705078,15.960958333333334,12.498333333333333,12.498333333333333,21.65575
2021-11-29,0.2713371648912258,16.04736328125,13.037690162658691,12.94717025756836,21.85224151611328,15.964041666666665,12.492583333333332,12.492583333333332,21.65175
2021-11-30,0.26972530398206784,16.045602798461914,13.022002220153809,12.932955741882324,21.84577751159668,15.964125000000001,12.489249999999998,12.489249999999998,21.649749999999997
2021-12-01,0.2687010914186795,16.04798126220703,13.031850814819336,12.944565773010254,21.851669311523438,15.963791666666667,12.483583333333334,12.483583333333334,21.647833333333335
2021-12-02,0.26712578483474475,16.05331802368164,13.067595481872559,12.980644226074219,21.867794036865234,15.929875000000001,12.477333333333332,12.477333333333332,21.64575
2021-12-03,0.26451345937575205,16.053438186645508,13.067368507385254,12.980831146240234,21.867910385131836,15.929291666666666,12.471583333333333,12.471583333333333,21.643666666666665
2021-12-04,0.2623001384860005,16.054977416992188,13.073639869689941,12.98937702178955,21.871583938598633,15.928708333333335,12.466,12.466,21.641666666666666
2021-12-05,0.2604410104666741,16.05524444580078,13.07516860961914,12.991241455078125,21.872297286987305,15.928125,12.460833333333333,12.460833333333333,21.6395
2021-12-06,0.2582447783982131,16.057754516601562,13.092949867248535,13.009550094604492,21.87975311279297,15.927708333333335,12.455833333333334,12.455833333333334,21.637249999999998
2021-12-07,0.25724394567838443,16.058942794799805,13.101485252380371,13.018301963806152,21.883195877075195,15.927458333333334,12.45225,12.45225,21.634916666666665
2021-12-08,0.2557691759758752,16.061153411865234,13.120309829711914,13.037086486816406,21.89035415649414,15.927291666666667,12.449583333333333,12.449583333333333,21.632583333333333
2021-12-09,0.2544126036406927,16.06136131286621,13.122166633605957,13.038926124572754,21.89103889465332,15.927291666666667,12.447416666666667,12.447416666666667,21.630083333333335
2021-12-10,0.2529498195172993,16.062788009643555,13.135513305664062,13.052237510681152,21.89579200744629,15.927291666666667,12.446333333333333,12.446333333333333,21.627750000000002
2021-12-11,0.25174144445173874,16.063026428222656,13.13827896118164,13.055121421813965,21.896730422973633,15.927291666666667,12.445833333333333,12.445833333333333,21.62541666666667
2021-12-12,0.2502870354264961,16.062776565551758,13.135575294494629,13.05260181427002,21.89586639404297,15.926368986254294,12.440243986254295,12.440243986254295,21.62307474226804
2021-12-13,0.24902478615737847,16.063278198242188,13.142237663269043,13.058310508728027,21.898059844970703,15.921879295532646,12.436754295532646,12.436754295532646,21.620852233676978
2021-12-14,0.24755947229855824,16.06421661376953,13.154585838317871,13.06906509399414,21.901914596557617,15.919140463917527,12.435432130584191,12.435432130584191,21.618548109965634
2021-12-15,0.2454063198360153,16.064485549926758,13.159331321716309,13.072394371032715,21.903234481811523,15.917152491408935,12.43411082474227,12.43411082474227,21.61607903780069
2021-12-16,0.24276139349214623,16.064489364624023,13.161629676818848,13.074016571044922,21.903783798217773,15.915753006872853,12.433378006872854,12.433378006872854,21.6135352233677
2021-12-17,0.23941936446729162,16.063785552978516,13.156120300292969,13.068007469177246,21.90180778503418,15.913586340206187,12.426211340206184,12.426211340206184,21.609951890034367
2021-12-18,0.23608492095735337,16.063980102539062,13.161449432373047,13.071802139282227,21.90323257446289,15.912378006872853,12.425544673539518,12.425544673539518,21.607368556701033
2021-12-19,0.2326917929464736,16.063983917236328,13.161806106567383,13.072051048278809,21.9033203125,15.91079467353952,12.418294673539519,12.418294673539519,21.596285223367698
2021-12-20,0.23002563640999396,16.058956146240234,13.116613388061523,13.027917861938477,21.887149810791016,15.90829467353952,12.403044673539519,12.403044673539519,21.57936855670103
2021-12-21,0.2273747779120778,16.05502700805664,13.086029052734375,12.99752140045166,21.874900817871094,15.907461340206188,12.39687800687285,12.39687800687285,21.574785223367698
2021-12-22,0.22545484870862686,16.054317474365234,13.082347869873047,12.993304252624512,21.873151779174805,15.907378006872854,12.396044673539517,12.396044673539517,21.570368556701034
2021-12-23,0.2232350218157601,16.05357551574707,13.07874870300293,12.988883018493652,21.871315002441406,15.907628006872852,12.395628006872851,12.395628006872851,21.565951890034363
2021-12-24,0.22139261630198265,16.050600051879883,13.058506965637207,12.968344688415527,21.862417221069336,15.907294673539518,12.394294673539518,12.394294673539518,21.56170189003437
2021-12-25,0.21985723105779104,16.049097061157227,13.050677299499512,12.959547996520996,21.85849380493164,15.906961340206186,12.392628006872853,12.392628006872853,21.55761855670103
2021-12-26,0.21781020429852346,16.047697067260742,13.046171188354492,12.953174591064453,21.855445861816406,15.906461340206187,12.390211340206184,12.390211340206184,21.5532852233677
2021-12-27,0.21575017480004152,16.047826766967773,13.049595832824707,12.955510139465332,21.85648536682129,15.905461340206188,12.385711340206184,12.385711340206184,21.548951890034363
2021-12-28,0.21280361322919839,16.046092987060547,13.04088306427002,12.945777893066406,21.851903915405273,15.903461340206189,12.38079467353952,12.38079467353952,21.54461855670103
2021-12-29,0.20995534804586174,16.04598617553711,13.0455322265625,12.948291778564453,21.8527889251709,15.898586340206187,12.375544673539517,12.375544673539517,21.540451890034365
2021-12-30,0.20662975451599014,16.045761108398438,13.048056602478027,12.949143409729004,21.852928161621094,15.894336340206186,12.368294673539518,12.368294673539518,21.53636855670103
2021-12-31,0.2033574677979148,16.046098709106445,13.055261611938477,12.954641342163086,21.855363845825195,15.892836340206186,12.365461340206187,12.365461340206187,21.532451890034363
2022-01-01,0.19927368893445174,16.047138214111328,13.064915657043457,12.963363647460938,21.859174728393555,15.891836340206186,12.363628006872853,12.363628006872853,21.5287852233677
2022-01-02,0.19675376313829396,16.04243278503418,13.041501998901367,12.937520027160645,21.846656799316406,15.891086340206185,12.362128006872853,12.362128006872853,21.525201890034364
2022-01-03,0.19363699241866925,16.042640686035156,13.043684005737305,12.939449310302734,21.847509384155273,15.890419673539519,12.36079467353952,12.36079467353952,21.5215352233677
2022-01-04,0.18965607133777523,16.040796279907227,13.034995079040527,12.929813385009766,21.8426570892334,15.889753006872851,12.359378006872852,12.359378006872852,21.518035223367693
2022-01-05,0.18596981942003832,16.03974151611328,13.02985954284668,12.923795700073242,21.839815139770508,15.889086340206184,12.358461340206185,12.358461340206185,21.516951890034367
2022-01-06,0.18238214538182868,16.03335952758789,12.994876861572266,12.888229370117188,21.821800231933594,15.888419673539518,12.357128006872852,12.357128006872852,21.513951890034363
2022-01-07,0.17999046490615045,16.031206130981445,12.98436164855957,12.876995086669922,21.81596565246582,15.887753006872854,12.355794673539519,12.355794673539519,21.510951890034367
2022-01-08,0.17799045006267997,16.024709701538086,12.953923225402832,12.84471607208252,21.798559188842773,15.887086340206185,12.356628006872851,12.356628006872851,21.50820189003436
2022-01-09,0.17702800814001435,16.024744033813477,12.954886436462402,12.845304489135742,21.798856735229492,15.88641967353952,12.36162800687285,12.36162800687285,21.505285223367697
2022-01-10,0.1763506895530954,16.02248764038086,12.945892333984375,12.835198402404785,21.7930908203125,15.885753006872852,12.373712199312713,12.373712199312713,21.5022852233677
2022-01-11,0.17572602309671095,16.024394989013672,12.956356048583984,12.845540046691895,21.798641204833984,15.885092353951892,12.38534793814433,12.38534793814433,21.49929381443299
2022-01-12,0.17484527728045918,16.02463150024414,12.957828521728516,12.846938133239746,21.799381256103516,15.884498711340207,12.398566151202749,12.398566151202749,21.49643298969072
2022-01-13,0.1743359967017651,16.024314880371094,12.956405639648438,12.845498085021973,21.798521041870117,15.88407087628866,12.411616838487971,12.411616838487971,21.493737113402062
2022-01-14,0.17437660568042362,16.023359298706055,12.951501846313477,12.840746879577637,21.795860290527344,15.883642182130584,12.423916666666667,12.423916666666667,21.49120618556701
2022-01-15,0.17435297783552098,16.022357940673828,12.94604778289795,12.83560562133789,21.793045043945312,15.883291666666667,12.435833333333333,12.435833333333333,21.488916666666665
2022-01-16,0.17414798614894964,16.02164077758789,12.94115161895752,12.830924987792969,21.79074478149414,15.882958333333335,12.447416666666665,12.447416666666665,21.486583333333332
2022-01-17,0.17380048668218642,16.0212459564209,12.936131477355957,12.82635498046875,21.788898468017578,15.882666666666667,12.459083333333332,12.459083333333332,21.485833333333332
2022-01-18,0.1740002343467005,16.020004272460938,12.927777290344238,12.818097114562988,21.784883499145508,15.882583333333335,12.470666666666666,12.470666666666666,21.483833333333333
2022-01-19,0.17427296543874188,16.019786834716797,12.924881935119629,12.815252304077148,21.783809661865234,15.882583333333335,12.482,12.482,21.4815
2022-01-20,0.17551758723028335,16.018224716186523,12.916143417358398,12.806109428405762,21.77915382385254,15.8825,12.493500000000001,12.493500000000001,21.47958333333333
